37	2.013000e-08	8.252792e-01	4.126303e-01	6.845612e-01	
38	2.017000e-08	8.253294e-01	4.126404e-01	6.844224e-01	
39	2.020000e-08	8.253670e-01	4.126593e-01	6.842748e-01	
40	2.020800e-08	8.253771e-01	4.126762e-01	6.842631e-01	
41	2.022400e-08	8.253971e-01	4.126971e-01	6.842509e-01	
42	2.025600e-08	8.254373e-01	4.127168e-01	6.842504e-01	
43	2.032000e-08	8.255175e-01	4.127564e-01	6.842434e-01	
44	2.044800e-08	8.256780e-01	4.128371e-01	6.842295e-01	
45	2.066199e-08	8.259464e-01	4.129716e-01	6.842245e-01	
46	2.108996e-08	8.264830e-01	4.132398e-01	6.842243e-01	
47	2.194590e-08	8.275562e-01	4.137767e-01	6.842406e-01	
48	2.294590e-08	8.288097e-01	4.144032e-01	6.842658e-01	
49	2.394590e-08	8.300629e-01	4.150301e-01	6.842952e-01	
50	2.494590e-08	8.313159e-01	4.156563e-01	6.843247e-01	
51	2.594590e-08	8.325685e-01	4.162829e-01	6.843563e-01	
52	2.694590e-08	8.338208e-01	4.169088e-01	6.843873e-01	
53	2.794590e-08	8.350728e-01	4.175350e-01	6.844197e-01	
54	2.894590e-08	8.363244e-01	4.181606e-01	6.844514e-01	
55	2.994590e-08	8.375756e-01	4.187865e-01	6.844842e-01	
56	3.094590e-08	8.388265e-01	4.194117e-01	6.845163e-01	
57	3.194590e-08	8.400770e-01	4.200372e-01	6.845493e-01	
58	3.294590e-08	8.413272e-01	4.206620e-01	6.845817e-01	
59	3.394590e-08	8.425769e-01	4.212871e-01	6.846148e-01	
60	3.494590e-08	8.438262e-01	4.219115e-01	6.846473e-01	
61	3.594590e-08	8.450750e-01	4.225362e-01	6.846804e-01	
62	3.694590e-08	8.463234e-01	4.231601e-01	6.847130e-01	
63	3.794590e-08	8.475714e-01	4.237844e-01	6.847462e-01	
64	3.894590e-08	8.488188e-01	4.244078e-01	6.847788e-01	
65	3.994590e-08	8.500658e-01	4.250316e-01	6.848120e-01	
66	4.094590e-08	8.513124e-01	4.256546e-01	6.848446e-01	
67	4.194590e-08	8.525584e-01	4.262779e-01	6.848777e-01	
68	4.294590e-08	8.538038e-01	4.269003e-01	6.849104e-01	
69	4.394590e-08	8.550488e-01	4.275231e-01	6.849434e-01	
70	4.494590e-08	8.562932e-01	4.281450e-01	6.849761e-01	
71	4.594590e-08	8.575370e-01	4.287672e-01	6.850090e-01	
72	4.694590e-08	8.587803e-01	4.293886e-01	6.850417e-01	
73	4.794590e-08	8.600230e-01	4.300102e-01	6.850746e-01	
74	4.894590e-08	8.612651e-01	4.306310e-01	6.851073e-01	
75	4.994590e-08	8.625066e-01	4.312520e-01	6.851401e-01	
76	5.094590e-08	8.637475e-01	4.318722e-01	6.851727e-01	
77	5.194590e-08	8.649878e-01	4.324926e-01	6.852054e-01	
78	5.294590e-08	8.662274e-01	4.331121e-01	6.852379e-01	
79	5.394590e-08	8.674664e-01	4.337319e-01	6.852706e-01	
80	5.494590e-08	8.687047e-01	4.343508e-01	6.853030e-01	
81	5.594590e-08	8.699423e-01	4.349699e-01	6.853355e-01	
82	5.694590e-08	8.711792e-01	4.355881e-01	6.853679e-01	
83	5.794590e-08	8.724154e-01	4.362065e-01	6.854004e-01	
84	5.894590e-08	8.736510e-01	4.368239e-01	6.854327e-01	
85	5.994590e-08	8.748857e-01	4.374416e-01	6.854650e-01	
86	6.094590e-08	8.761198e-01	4.380584e-01	6.854972e-01	
87	6.194590e-08	8.773531e-01	4.386753e-01	6.855295e-01	
88	6.294590e-08	8.785856e-01	4.392913e-01	6.855616e-01	
89	6.394590e-08	8.798174e-01	4.399074e-01	6.855938e-01	
90	6.494590e-08	8.810483e-01	4.405226e-01	6.856258e-01	
91	6.594590e-08	8.822785e-01	4.411380e-01	6.856579e-01	
92	6.694590e-08	8.835079e-01	4.417524e-01	6.856898e-01	
93	6.794590e-08	8.847364e-01	4.423670e-01	6.857217e-01	
94	6.894590e-08	8.859641e-01	4.429805e-01	6.857536e-01	
95	6.994590e-08	8.871909e-01	4.435942e-01	6.857854e-01	
96	7.094590e-08	8.884169e-01	4.442070e-01	6.858172e-01	
97	7.194590e-08	8.896421e-01	4.448198e-01	6.858489e-01	
98	7.294590e-08	8.908663e-01	4.454316e-01	6.858806e-01	
99	7.394590e-08	8.920896e-01	4.460436e-01	6.859122e-01	
100	7.494590e-08	8.933120e-01	4.466545e-01	6.859438e-01	
101	7.594590e-08	8.945335e-01	4.472655e-01	6.859753e-01	
102	7.694590e-08	8.957541e-01	4.478756e-01	6.860068e-01	
103	7.794590e-08	8.969737e-01	4.484856e-01	6.860382e-01	
104	7.894590e-08	8.981924e-01	4.490947e-01	6.860696e-01	
105	7.994590e-08	8.994101e-01	4.497038e-01	6.861009e-01	
106	8.094590e-08	9.006268e-01	4.503119e-01	6.861321e-01	
107	8.194590e-08	9.018425e-01	4.509200e-01	6.861634e-01	
108	8.294590e-08	9.030573e-01	4.515272e-01	6.861945e-01	
109	8.394590e-08	9.042710e-01	4.521343e-01	6.862256e-01	
110	8.494590e-08	9.054836e-01	4.527404e-01	6.862566e-01	
111	8.594590e-08	9.066953e-01	4.533464e-01	6.862877e-01	
112	8.694590e-08	9.079059e-01	4.539515e-01	6.863186e-01	
113	8.794590e-08	9.091154e-01	4.545565e-01	6.863495e-01	
114	8.894590e-08	9.103238e-01	4.551605e-01	6.863803e-01	
115	8.994590e-08	9.115312e-01	4.557644e-01	6.864111e-01	
116	9.094590e-08	9.127374e-01	4.563673e-01	6.864418e-01	
117	9.194590e-08	9.139425e-01	4.569701e-01	6.864725e-01	
118	9.294590e-08	9.151466e-01	4.575718e-01	6.865031e-01	
119	9.394590e-08	9.163494e-01	4.581735e-01	6.865337e-01	
120	9.494590e-08	9.175512e-01	4.587741e-01	6.865642e-01	
121	9.594590e-08	9.187517e-01	4.593746e-01	6.865946e-01	
122	9.694590e-08	9.199511e-01	4.599741e-01	6.866250e-01	
123	9.794590e-08	9.211493e-01	4.605735e-01	6.866554e-01	
124	9.894590e-08	9.223463e-01	4.611718e-01	6.866856e-01	
125	9.994590e-08	9.235421e-01	4.617699e-01	6.867159e-01	
126	1.009459e-07	9.247367e-01	4.623670e-01	6.867460e-01	
127	1.019459e-07	9.259301e-01	4.629638e-01	6.867762e-01	
128	1.029459e-07	9.271222e-01	4.635597e-01	6.868062e-01	
129	1.039459e-07	9.283131e-01	4.641553e-01	6.868362e-01	
130	1.049459e-07	9.295026e-01	4.647499e-01	6.868662e-01	
131	1.059459e-07	9.306910e-01	4.653443e-01	6.868961e-01	
132	1.069459e-07	9.318780e-01	4.659376e-01	6.869259e-01	
133	1.079459e-07	9.330637e-01	4.665307e-01	6.869557e-01	
134	1.089459e-07	9.342481e-01	4.671227e-01	6.869854e-01	
135	1.099459e-07	9.354312e-01	4.677144e-01	6.870151e-01	
136	1.109459e-07	9.366129e-01	4.683051e-01	6.870447e-01	
137	1.119459e-07	9.377933e-01	4.688955e-01	6.870742e-01	
138	1.129459e-07	9.389724e-01	4.694848e-01	6.871037e-01	
139	1.139459e-07	9.401501e-01	4.700738e-01	6.871332e-01	
140	1.149459e-07	9.413263e-01	4.706618e-01	6.871625e-01	
141	1.159459e-07	9.425012e-01	4.712494e-01	6.871919e-01	
142	1.169459e-07	9.436747e-01	4.718360e-01	6.872211e-01	
143	1.179459e-07	9.448468e-01	4.724222e-01	6.872504e-01	
144	1.189459e-07	9.460174e-01	4.730074e-01	6.872795e-01	
145	1.199459e-07	9.471866e-01	4.735921e-01	6.873086e-01	
146	1.209459e-07	9.483544e-01	4.741758e-01	6.873376e-01	
147	1.219459e-07	9.495206e-01	4.747591e-01	6.873666e-01	
148	1.229459e-07	9.506854e-01	4.753414e-01	6.873955e-01	
149	1.239459e-07	9.518487e-01	4.759232e-01	6.874244e-01	
150	1.249459e-07	9.530106e-01	4.765039e-01	6.874532e-01	
151	1.259459e-07	9.541709e-01	4.770843e-01	6.874820e-01	
152	1.269459e-07	9.553297e-01	4.776635e-01	6.875106e-01	
153	1.279459e-07	9.564869e-01	4.782423e-01	6.875393e-01	
154	1.289459e-07	9.576426e-01	4.788200e-01	6.875679e-01	
155	1.299459e-07	9.587968e-01	4.793972e-01	6.875964e-01	
156	1.309459e-07	9.599493e-01	4.799734e-01	6.876248e-01	
157	1.319459e-07	9.611004e-01	4.805490e-01	6.876532e-01	
158	1.329459e-07	9.622498e-01	4.811236e-01	6.876816e-01	
159	1.339459e-07	9.633976e-01	4.816976e-01	6.877099e-01	
160	1.349459e-07	9.645438e-01	4.822706e-01	6.877381e-01	
161	1.359459e-07	9.656884e-01	4.828430e-01	6.877662e-01	
162	1.369459e-07	9.668313e-01	4.834144e-01	6.877943e-01	
163	1.379459e-07	9.679726e-01	4.839852e-01	6.878224e-01	
164	1.389459e-07	9.691122e-01	4.845548e-01	6.878504e-01	
165	1.399459e-07	9.702502e-01	4.851240e-01	6.878783e-01	
166	1.409459e-07	9.713865e-01	4.856920e-01	6.879062e-01	
167	1.419459e-07	9.725211e-01	4.862594e-01	6.879340e-01	
168	1.429459e-07	9.736540e-01	4.868257e-01	6.879617e-01	
169	1.439459e-07	9.747852e-01	4.873915e-01	6.879894e-01	
170	1.449459e-07	9.759146e-01	4.879560e-01	6.880170e-01	
171	1.459459e-07	9.770423e-01	4.885200e-01	6.880446e-01	
172	1.469459e-07	9.781683e-01	4.890829e-01	6.880721e-01	
173	1.479459e-07	9.792925e-01	4.896451e-01	6.880996e-01	
174	1.489459e-07	9.804150e-01	4.902062e-01	6.881269e-01	
175	1.499459e-07	9.815356e-01	4.907667e-01	6.881543e-01	
176	1.509459e-07	9.826545e-01	4.913260e-01	6.881815e-01	
177	1.519459e-07	9.837716e-01	4.918847e-01	6.882088e-01	
178	1.529459e-07	9.848868e-01	4.924422e-01	6.882359e-01	
179	1.539459e-07	9.860002e-01	4.929990e-01	6.882630e-01	
180	1.549459e-07	9.871118e-01	4.935547e-01	6.882900e-01	
181	1.559459e-07	9.882216e-01	4.941097e-01	6.883170e-01	
182	1.569459e-07	9.893295e-01	4.946635e-01	6.883439e-01	
183	1.579459e-07	9.904355e-01	4.952167e-01	6.883708e-01	
184	1.589459e-07	9.915396e-01	4.957686e-01	6.883975e-01	
185	1.599459e-07	9.926419e-01	4.963199e-01	6.884243e-01	
186	1.609459e-07	9.937422e-01	4.968699e-01	6.884509e-01	
187	1.619459e-07	9.948407e-01	4.974193e-01	6.884775e-01	
188	1.629459e-07	9.959372e-01	4.979674e-01	6.885041e-01	
189	1.639459e-07	9.970318e-01	4.985148e-01	6.885306e-01	
190	1.649459e-07	9.981244e-01	4.990610e-01	6.885570e-01	
191	1.659459e-07	9.992151e-01	4.996065e-01	6.885833e-01	
192	1.669459e-07	1.000304e+00	5.001507e-01	6.886096e-01	
193	1.679459e-07	1.001391e+00	5.006942e-01	6.886359e-01	
194	1.689459e-07	1.002475e+00	5.012365e-01	6.886620e-01	
195	1.699459e-07	1.003558e+00	5.017780e-01	6.886882e-01	
196	1.709459e-07	1.004639e+00	5.023182e-01	6.887142e-01	
197	1.719459e-07	1.005718e+00	5.028577e-01	6.887402e-01	
198	1.729459e-07	1.006794e+00	5.033959e-01	6.887661e-01	
199	1.739459e-07	1.007869e+00	5.039334e-01	6.887920e-01	
200	1.749459e-07	1.008941e+00	5.044696e-01	6.888178e-01	
201	1.759459e-07	1.010012e+00	5.050049e-01	6.888435e-01	
202	1.769459e-07	1.011080e+00	5.055391e-01	6.888692e-01	
203	1.779459e-07	1.012147e+00	5.060724e-01	6.888948e-01	
204	1.789459e-07	1.013211e+00	5.066044e-01	6.889204e-01	
205	1.799459e-07	1.014273e+00	5.071356e-01	6.889459e-01	
206	1.809459e-07	1.015333e+00	5.076655e-01	6.889713e-01	
207	1.819459e-07	1.016391e+00	5.081946e-01	6.889967e-01	
208	1.829459e-07	1.017447e+00	5.087224e-01	6.890219e-01	
209	1.839459e-07	1.018501e+00	5.092494e-01	6.890472e-01	
210	1.849459e-07	1.019552e+00	5.097750e-01	6.890724e-01	
211	1.859459e-07	1.020602e+00	5.102998e-01	6.890975e-01	
212	1.869459e-07	1.021649e+00	5.108233e-01	6.891225e-01	
213	1.879459e-07	1.022694e+00	5.113459e-01	6.891475e-01	
214	1.889459e-07	1.023737e+00	5.118671e-01	6.891724e-01	
215	1.899459e-07	1.024777e+00	5.123875e-01	6.891973e-01	
216	1.909459e-07	1.025815e+00	5.129066e-01	6.892221e-01	
217	1.919459e-07	1.026852e+00	5.134248e-01	6.892468e-01	
218	1.929459e-07	1.027885e+00	5.139416e-01	6.892715e-01	
219	1.939459e-07	1.028917e+00	5.144575e-01	6.892961e-01	
220	1.949459e-07	1.029946e+00	5.149721e-01	6.893206e-01	
221	1.959459e-07	1.030974e+00	5.154858e-01	6.893451e-01	
222	1.969459e-07	1.031998e+00	5.159981e-01	6.893695e-01	
223	1.979459e-07	1.033021e+00	5.165095e-01	6.893939e-01	
224	1.989459e-07	1.034041e+00	5.170195e-01	6.894181e-01	
225	1.999459e-07	1.035059e+00	5.175286e-01	6.894424e-01	
226	2.009459e-07	1.036075e+00	5.180363e-01	6.894665e-01	
227	2.019459e-07	1.037088e+00	5.185430e-01	6.894906e-01	
228	2.029459e-07	1.038099e+00	5.190484e-01	6.895146e-01	
229	2.039459e-07	1.039107e+00	5.195528e-01	6.895386e-01	
230	2.049459e-07	1.040114e+00	5.200558e-01	6.895625e-01	
231	2.059459e-07	1.041118e+00	5.205578e-01	6.895863e-01	
232	2.069459e-07	1.042119e+00	5.210585e-01	6.896101e-01	
233	2.079459e-07	1.043118e+00	5.215581e-01	6.896338e-01	
234	2.089459e-07	1.044115e+00	5.220563e-01	6.896574e-01	
235	2.099459e-07	1.045109e+00	5.225536e-01	6.896810e-01	
236	2.109459e-07	1.046101e+00	5.230494e-01	6.897045e-01	
237	2.119459e-07	1.047090e+00	5.235442e-01	6.897279e-01	
238	2.129459e-07	1.048077e+00	5.240376e-01	6.897513e-01	
239	2.139459e-07	1.049062e+00	5.245300e-01	6.897746e-01	
240	2.149459e-07	1.050044e+00	5.250210e-01	6.897978e-01	
241	2.159459e-07	1.051024e+00	5.255109e-01	6.898210e-01	
242	2.169459e-07	1.052001e+00	5.259993e-01	6.898441e-01	
243	2.179459e-07	1.052975e+00	5.264868e-01	6.898671e-01	
244	2.189459e-07	1.053948e+00	5.269728e-01	6.898901e-01	
245	2.199459e-07	1.054917e+00	5.274577e-01	6.899130e-01	
246	2.209459e-07	1.055884e+00	5.279411e-01	6.899358e-01	
247	2.219459e-07	1.056849e+00	5.284235e-01	6.899586e-01	
248	2.229459e-07	1.057811e+00	5.289045e-01	6.899813e-01	
249	2.239459e-07	1.058771e+00	5.293843e-01	6.900039e-01	
250	2.249459e-07	1.059728e+00	5.298627e-01	6.900265e-01	
251	2.259459e-07	1.060682e+00	5.303400e-01	6.900490e-01	
252	2.269459e-07	1.061634e+00	5.308159e-01	6.900714e-01	
253	2.279459e-07	1.062583e+00	5.312906e-01	6.900938e-01	
254	2.289459e-07	1.063530e+00	5.317638e-01	6.901161e-01	
255	2.299459e-07	1.064474e+00	5.322360e-01	6.901384e-01	
256	2.309459e-07	1.065415e+00	5.327066e-01	6.901605e-01	
257	2.319459e-07	1.066354e+00	5.331761e-01	6.901826e-01	
258	2.329459e-07	1.067290e+00	5.336441e-01	6.902046e-01	
259	2.339459e-07	1.068224e+00	5.341110e-01	6.902266e-01	
260	2.349459e-07	1.069155e+00	5.345764e-01	6.902485e-01	
261	2.359459e-07	1.070083e+00	5.350406e-01	6.902703e-01	
262	2.369459e-07	1.071009e+00	5.355033e-01	6.902921e-01	
263	2.379459e-07	1.071931e+00	5.359649e-01	6.903138e-01	
264	2.389459e-07	1.072852e+00	5.364249e-01	6.903354e-01	
265	2.399459e-07	1.073769e+00	5.368838e-01	6.903569e-01	
266	2.409459e-07	1.074684e+00	5.373411e-01	6.903784e-01	
267	2.419459e-07	1.075596e+00	5.377972e-01	6.903998e-01	
268	2.429459e-07	1.076506e+00	5.382519e-01	6.904212e-01	
269	2.439459e-07	1.077412e+00	5.387053e-01	6.904424e-01	
270	2.449459e-07	1.078316e+00	5.391572e-01	6.904636e-01	
271	2.459459e-07	1.079217e+00	5.396079e-01	6.904848e-01	
272	2.469459e-07	1.080116e+00	5.400570e-01	6.905058e-01	
273	2.479459e-07	1.081012e+00	5.405049e-01	6.905268e-01	
274	2.489459e-07	1.081905e+00	5.409513e-01	6.905478e-01	
275	2.499459e-07	1.082795e+00	5.413965e-01	6.905686e-01	
276	2.509459e-07	1.083682e+00	5.418401e-01	6.905894e-01	
277	2.519459e-07	1.084566e+00	5.422824e-01	6.906101e-01	
278	2.529459e-07	1.085448e+00	5.427232e-01	6.906308e-01	
279	2.539459e-07	1.086327e+00	5.431627e-01	6.906514e-01	
280	2.549459e-07	1.087203e+00	5.436007e-01	6.906718e-01	
281	2.559459e-07	1.088076e+00	5.440374e-01	6.906923e-01	
282	2.569459e-07	1.088947e+00	5.444725e-01	6.907126e-01	
283	2.579459e-07	1.089814e+00	5.449064e-01	6.907330e-01	
284	2.589459e-07	1.090679e+00	5.453386e-01	6.907532e-01	
285	2.599459e-07	1.091541e+00	5.457696e-01	6.907733e-01	
286	2.609459e-07	1.092400e+00	5.461990e-01	6.907934e-01	
287	2.619459e-07	1.093256e+00	5.466271e-01	6.908134e-01	
288	2.629459e-07	1.094109e+00	5.470537e-01	6.908333e-01	
289	2.639459e-07	1.094959e+00	5.474789e-01	6.908532e-01	
290	2.649459e-07	1.095807e+00	5.479025e-01	6.908730e-01	
291	2.659459e-07	1.096651e+00	5.483247e-01	6.908927e-01	
292	2.669459e-07	1.097493e+00	5.487454e-01	6.909124e-01	
293	2.679459e-07	1.098331e+00	5.491648e-01	6.909320e-01	
294	2.689459e-07	1.099167e+00	5.495825e-01	6.909515e-01	
295	2.699459e-07	1.099999e+00	5.499989e-01	6.909709e-01	
296	2.709459e-07	1.100829e+00	5.504137e-01	6.909903e-01	
297	2.719459e-07	1.101656e+00	5.508272e-01	6.910096e-01	
298	2.729459e-07	1.102480e+00	5.512390e-01	6.910288e-01	
299	2.739459e-07	1.103300e+00	5.516494e-01	6.910480e-01	
300	2.749459e-07	1.104118e+00	5.520583e-01	6.910670e-01	
301	2.759459e-07	1.104933e+00	5.524657e-01	6.910860e-01	
302	2.769459e-07	1.105745e+00	5.528716e-01	6.911049e-01	
303	2.779459e-07	1.106554e+00	5.532760e-01	6.911238e-01	
304	2.789459e-07	1.107359e+00	5.536788e-01	6.911426e-01	
305	2.799459e-07	1.108162e+00	5.540802e-01	6.911613e-01	
306	2.809459e-07	1.108962e+00	5.544800e-01	6.911799e-01	
307	2.819459e-07	1.109758e+00	5.548783e-01	6.911985e-01	
308	2.829459e-07	1.110552e+00	5.552751e-01	6.912170e-01	
309	2.839459e-07	1.111342e+00	5.556704e-01	6.912354e-01	
310	2.849459e-07	1.112130e+00	5.560640e-01	6.912538e-01	
311	2.859459e-07	1.112914e+00	5.564562e-01	6.912720e-01	
312	2.869459e-07	1.113695e+00	5.568468e-01	6.912902e-01	
313	2.879459e-07	1.114473e+00	5.572359e-01	6.913084e-01	
314	2.889459e-07	1.115248e+00	5.576234e-01	6.913264e-01	
315	2.899459e-07	1.116020e+00	5.580094e-01	6.913444e-01	
316	2.909459e-07	1.116789e+00	5.583938e-01	6.913623e-01	
317	2.919459e-07	1.117555e+00	5.587767e-01	6.913801e-01	
318	2.929459e-07	1.118317e+00	5.591579e-01	6.913978e-01	
319	2.939459e-07	1.119077e+00	5.595377e-01	6.914155e-01	
320	2.949459e-07	1.119833e+00	5.599157e-01	6.914331e-01	
321	2.959459e-07	1.120586e+00	5.602924e-01	6.914507e-01	
322	2.969459e-07	1.121336e+00	5.606673e-01	6.914681e-01	
323	2.979459e-07	1.122083e+00	5.610407e-01	6.914855e-01	
324	2.989459e-07	1.122826e+00	5.614125e-01	6.915028e-01	
325	2.999459e-07	1.123567e+00	5.617827e-01	6.915200e-01	
326	3.009459e-07	1.124304e+00	5.621513e-01	6.915372e-01	
327	3.019459e-07	1.125038e+00	5.625183e-01	6.915542e-01	
328	3.029459e-07	1.125769e+00	5.628837e-01	6.915712e-01	
329	3.039459e-07	1.126496e+00	5.632475e-01	6.915882e-01	
330	3.049459e-07	1.127221e+00	5.636097e-01	6.916050e-01	
331	3.059459e-07	1.127942e+00	5.639703e-01	6.916218e-01	
332	3.069459e-07	1.128660e+00	5.643292e-01	6.916385e-01	
333	3.079459e-07	1.129374e+00	5.646866e-01	6.916551e-01	
334	3.089459e-07	1.130086e+00	5.650422e-01	6.916716e-01	
335	3.099459e-07	1.130794e+00	5.653963e-01	6.916881e-01	
336	3.109459e-07	1.131499e+00	5.657487e-01	6.917045e-01	
337	3.119459e-07	1.132200e+00	5.660996e-01	6.917208e-01	
338	3.129459e-07	1.132899e+00	5.664487e-01	6.917371e-01	
339	3.139459e-07	1.133594e+00	5.667963e-01	6.917532e-01	
340	3.149459e-07	1.134286e+00	5.671421e-01	6.917693e-01	
341	3.159459e-07	1.134974e+00	5.674864e-01	6.917853e-01	
342	3.169459e-07	1.135659e+00	5.678289e-01	6.918013e-01	
343	3.179459e-07	1.136341e+00	5.681699e-01	6.918171e-01	
344	3.189459e-07	1.137020e+00	5.685091e-01	6.918329e-01	
345	3.199459e-07	1.137695e+00	5.688467e-01	6.918486e-01	
346	3.209459e-07	1.138367e+00	5.691826e-01	6.918642e-01	
347	3.219459e-07	1.139035e+00	5.695169e-01	6.918798e-01	
348	3.229459e-07	1.139700e+00	5.698495e-01	6.918952e-01	
349	3.239459e-07	1.140362e+00	5.701804e-01	6.919106e-01	
350	3.249459e-07	1.141021e+00	5.705096e-01	6.919259e-01	
351	3.259459e-07	1.141676e+00	5.708372e-01	6.919412e-01	
352	3.269459e-07	1.142327e+00	5.711630e-01	6.919563e-01	
353	3.279459e-07	1.142976e+00	5.714872e-01	6.919714e-01	
354	3.289459e-07	1.143621e+00	5.718097e-01	6.919864e-01	
355	3.299459e-07	1.144262e+00	5.721305e-01	6.920014e-01	
356	3.309459e-07	1.144900e+00	5.724495e-01	6.920162e-01	
357	3.319459e-07	1.145535e+00	5.727670e-01	6.920310e-01	
358	3.329459e-07	1.146166e+00	5.730826e-01	6.920457e-01	
359	3.339459e-07	1.146794e+00	5.733966e-01	6.920603e-01	
360	3.349459e-07	1.147419e+00	5.737088e-01	6.920748e-01	
361	3.359459e-07	1.148040e+00	5.740194e-01	6.920893e-01	
362	3.369459e-07	1.148658e+00	5.743282e-01	6.921036e-01	
363	3.379459e-07	1.149272e+00	5.746353e-01	6.921179e-01	
364	3.389459e-07	1.149883e+00	5.749407e-01	6.921321e-01	
365	3.399459e-07	1.150490e+00	5.752444e-01	6.921463e-01	
366	3.409459e-07	1.151094e+00	5.755463e-01	6.921603e-01	
367	3.419459e-07	1.151694e+00	5.758465e-01	6.921743e-01	
368	3.429459e-07	1.152291e+00	5.761449e-01	6.921882e-01	
369	3.439459e-07	1.152884e+00	5.764417e-01	6.922020e-01	
370	3.449459e-07	1.153474e+00	5.767366e-01	6.922158e-01	
371	3.459459e-07	1.154061e+00	5.770299e-01	6.922294e-01	
372	3.469459e-07	1.154644e+00	5.773213e-01	6.922430e-01	
373	3.479459e-07	1.155223e+00	5.776111e-01	6.922565e-01	
374	3.489459e-07	1.155799e+00	5.778991e-01	6.922699e-01	
375	3.499459e-07	1.156372e+00	5.781853e-01	6.922833e-01	
376	3.509459e-07	1.156941e+00	5.784698e-01	6.922965e-01	
377	3.519459e-07	1.157506e+00	5.787525e-01	6.923097e-01	
378	3.529459e-07	1.158068e+00	5.790334e-01	6.923228e-01	
379	3.539459e-07	1.158626e+00	5.793126e-01	6.923359e-01	
380	3.549459e-07	1.159181e+00	5.795900e-01	6.923488e-01	
381	3.559459e-07	1.159732e+00	5.798657e-01	6.923617e-01	
382	3.569459e-07	1.160280e+00	5.801395e-01	6.923744e-01	
383	3.579459e-07	1.160824e+00	5.804116e-01	6.923871e-01	
384	3.589459e-07	1.161365e+00	5.806819e-01	6.923997e-01	
385	3.599459e-07	1.161902e+00	5.809504e-01	6.924123e-01	
386	3.609459e-07	1.162435e+00	5.812171e-01	6.924247e-01	
387	3.619459e-07	1.162965e+00	5.814821e-01	6.924371e-01	
388	3.629459e-07	1.163492e+00	5.817452e-01	6.924494e-01	
389	3.639459e-07	1.164014e+00	5.820066e-01	6.924616e-01	
390	3.649459e-07	1.164533e+00	5.822661e-01	6.924738e-01	
391	3.659459e-07	1.165049e+00	5.825239e-01	6.924858e-01	
392	3.669459e-07	1.165561e+00	5.827799e-01	6.924978e-01	
393	3.679459e-07	1.166069e+00	5.830341e-01	6.925097e-01	
394	3.689459e-07	1.166574e+00	5.832864e-01	6.925215e-01	
395	3.699459e-07	1.167075e+00	5.835370e-01	6.925332e-01	
